index,name,n_PBS,n_Lecanemab,mean_PBS,mean_Lecanemab,median_PBS,median_Lecanemab,log2fc_Lec_over_PBS,t_stat,p_value,p_value_fdr
598,"left Central amygdalar nucleus, medial part",3,2,6.232349494611282,2.6710069262619784,8.013020778785934,2.6710069262619784,-1.222392421027801,-1.9999999999999998,0.183503419072274,0.5877443953690678
590,left Septofimbrial nucleus,5,3,23.97645056040369,5.7086787048580225,21.407545143217583,4.281509028643517,-2.0703893276988494,-3.039017226772879,0.03335937505931212,0.5877443953690678
587,"left Lateral septal nucleus, caudal (caudodorsal) part",5,4,51.84486243235774,22.1938623426189,39.06119772300926,21.306107848914138,-1.224040274180753,-1.581134105605771,0.16184333461344008,0.5877443953690678
575,left Nucleus accumbens,5,3,5.182922251515672,10.456772963584251,5.4557076331743914,8.63820375252612,1.0126000366392458,2.1506079544597427,0.1340463909768688,0.5877443953690678
561,left Lateral amygdalar nucleus,5,2,43.477285083609104,10.749878180013239,45.38837453783368,10.749878180013239,-2.0159415437679984,-1.9092338306659178,0.1167313260495092,0.5877443953690678
10209,"right Laterointermediate area, layer 4",5,2,336.28898238509436,35.03010233178067,105.090306995342,35.03010233178067,-3.2630344057968994,-2.0016244756976294,0.11590136495657934,0.5877443953690678
10208,"right Laterointermediate area, layer 2/3",5,3,513.3689595735021,45.63279640653354,85.56149326225037,51.33689595735022,-3.4918530963008694,-1.6573944764872408,0.1723739282861955,0.5877443953690678
10527,right Postsubiculum,5,4,138.09220145855787,87.92734007079756,118.4705213585483,87.0017891226839,-0.6512481170309671,-1.39774308177375,0.20533350073945517,0.5877443953690678
10167,"right Anterolateral visual area, layer 4",5,2,261.22447738842175,57.623046482740094,153.66145728730692,57.623046482740094,-2.180572245622307,-1.6462326709045405,0.16453514020559024,0.5877443953690678
10166,"right Anterolateral visual area, layer 2/3",5,2,377.65854943359216,55.538021975528274,403.91288709475106,55.538021975528274,-2.76553474634082,-2.432988817866975,0.0701422580616946,0.5877443953690678
