index,name,n_PBS,n_Lecanemab,mean_PBS,mean_Lecanemab,median_PBS,median_Lecanemab,log2fc_Lec_over_PBS,t_stat,p_value,p_value_fdr
1007,left Hypoglossal nucleus,2,1,109.4318756627171,28.24048404199151,109.4318756627171,28.24048404199151,-1.9541963103489726,,,
1011,left Nucleus raphe magnus,1,0,18.57225680794062,,18.57225680794062,,,,,
1013,left Nucleus raphe obscurus,2,0,90.05628090079271,,90.05628090079271,,,,,
1104,left vomeronasal nerve,3,1,294.25285958695923,441.3792893804388,294.25285958695923,441.3792893804388,0.5849625007195218,,,
1115,left superior colliculus commissure,1,2,75.38279971750723,188.45699929376806,75.38279971750723,188.45699929376806,1.3219280948758791,,,
1119,left oculomotor nerve,0,1,,490.42143264493444,,490.42143264493444,,,,
1120,left medial longitudinal fascicle,0,1,,13.622817573470272,,13.622817573470272,,,,
1121,left posterior commissure,2,1,98.21976206286591,196.43952412573182,98.21976206286591,196.43952412573182,0.9999999999926557,,,
1122,left trochlear nerve,1,1,288.288274595337,1153.153098381348,288.288274595337,1153.153098381348,1.9999999999962468,,,
1132,left genu of the facial nerve,0,1,,138.82862681163454,,138.82862681163454,,,,
1135,left vestibular nerve,1,2,63.936060899264,7.992007612408,63.936060899264,7.992007612408,-2.9999999998420472,,,
1137,left trapezoid body,1,1,20.05012436095341,6.68337478698447,20.05012436095341,6.68337478698447,-1.5849625005772474,,,
1139,left dorsal acoustic stria,1,0,165.80310093306554,,165.80310093306554,,,,,
1141,left inferior colliculus commissure,2,0,223.38567874402582,,223.38567874402582,,,,,
1172,left cerebellar commissure,0,3,,164.54929647954896,,203.26677800414873,,,,
1175,left superior cerebellar peduncle decussation,0,1,,44.229438120361785,,44.229438120361785,,,,
1181,left dorsal spinocerebellar tract,2,0,40.93816436684217,,40.93816436684217,,,,,
1207,left pyramid,1,0,3.5688393999979513,,3.5688393999979513,,,,,
1208,left pyramidal decussation,1,0,30.061060103411588,,30.061060103411588,,,,,
1228,left doral tegmental decussation,0,2,,442.396292351365,,442.396292351365,,,,
1231,left ventral tegmental decussation,1,1,109.77701022326514,54.88850511163257,109.77701022326514,54.88850511163257,-0.999999999986858,,,
1260,left commissural branch of stria terminalis,0,3,,112.97439887054428,,56.48719943527213,,,,
1262,left medial forebrain bundle,0,1,,684.2766970583496,,684.2766970583496,,,,
1265,left supraoptic commissures,0,1,,75.91933209983833,,75.91933209983833,,,,
1278,left principal mammillary tract,0,1,,60.6635042276429,,60.6635042276429,,,,
1279,left mammillothalamic tract,1,3,15.369835965457082,30.739671930914167,15.369835965457082,30.739671930914163,0.9999999999530675,,,
1280,left mammillotegmental tract,0,2,,29.93451681953383,,29.93451681953383,,,,
1281,left mammillary peduncle,1,2,249.75608569819917,280.97559641047405,249.75608569819917,280.97559641047405,0.16992500144167053,,,
10092,"right Primary somatosensory area, trunk, layer 6b",2,1,204.56620032928905,467.5798864669464,204.56620032928905,467.5798864669464,1.192645077938429,,,
10120,"right Visceral area, layer 6b",3,1,183.79486306508477,39.38461351394673,196.9230675697337,39.38461351394673,-2.2223924213076667,,,
10149,"right Posterior auditory area, layer 6b",1,3,114.49015556379901,228.98031112759801,114.49015556379901,228.98031112759801,0.9999999999936994,,,
10177,"right Anteromedial visual area, layer 6b",2,1,446.70048639708114,487.30962152408847,446.70048639708114,487.30962152408847,0.12553088208358953,,,
10198,"right Posterolateral visual area, layer 6b",2,0,355.5555386675798,,355.5555386675798,,,,,
10244,"right Prelimbic area, layer 6b",1,1,186.58891242030117,186.58891242030117,186.58891242030117,186.58891242030117,0.0,,,
10251,"right Infralimbic area, layer 6b",0,1,,183.38108011508228,,183.38108011508228,,,,
10270,"right Orbital area, medial part, layer 6b",0,1,,520.32517853793,,520.32517853793,,,,
10277,"right Orbital area, ventrolateral part, layer 6b",1,2,202.53163594988644,303.79745392482965,202.53163594988644,303.79745392482965,0.5849625007187818,,,
10284,"right Agranular insular area, dorsal part, layer 6b",2,1,231.42668197297712,126.23273562162387,231.42668197297712,126.23273562162387,-0.8744691179109463,,,
10290,"right Agranular insular area, posterior part, layer 6b",2,1,384.3843661271086,192.1921830635543,384.3843661271086,192.1921830635543,-0.9999999999962469,,,
10331,"right Retrosplenial area, dorsal part, layer 6b",1,3,62.499997031409514,166.6666587504254,62.499997031409514,124.99999406281903,1.415037499264417,,,
10372,"right Perirhinal area, layer 6b",2,1,306.9544218712905,306.9544218712905,306.9544218712905,306.9544218712905,0.0,,,
10423,"right Nucleus of the lateral olfactory tract, molecular layer",0,2,,71.80925325123516,,71.80925325123516,,,,
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",1,2,13.391922360360597,33.479805900901496,13.391922360360597,33.479805900901496,1.3219280948227252,,,
10593,right Anterior amygdalar area,1,3,4.041169221453765,39.064635807386395,4.041169221453765,12.123507664361295,3.2730184940863474,,,
10614,right Magnocellular nucleus,1,2,10.974877297464337,19.206035270562587,10.974877297464337,19.206035270562587,0.8073549220012665,,,
10638,right Bed nucleus of the anterior commissure,0,1,,790.1234192612926,,790.1234192612926,,,,
10644,right Ventral anterior-lateral complex of the thalamus,3,1,8.981424353972697,9.797917477061123,4.8989587385305615,9.797917477061123,0.1255308820704729,,,
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",1,1,222.50314998792558,40.455118179622836,222.50314998792558,40.455118179622836,-2.4594316186081193,,,
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",1,2,46.57932820972583,32.60552974680808,46.57932820972583,32.60552974680808,-0.5145731728164843,,,
10653,"right Subparafascicular nucleus, magnocellular part",1,1,28.686686221498604,258.18017599348747,28.686686221498604,258.18017599348747,3.1699250013976092,,,
10654,"right Subparafascicular nucleus, parvicellular part",1,1,74.5399452133279,74.5399452133279,74.5399452133279,74.5399452133279,0.0,,,
10655,right Subparafascicular area,2,1,29.746686944068472,14.873343472034236,29.746686944068472,14.873343472034236,-0.9999999999515008,,,
10656,right Peripeduncular nucleus,0,1,,32.38866242923243,,32.38866242923243,,,,
10661,"right Medial geniculate complex, medial part",2,1,75.83883885762145,71.84732102300978,75.83883885762145,71.84732102300978,-0.07800251200021653,,,
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",1,3,208.33332343803173,48.611108802207404,208.33332343803173,20.83333234380317,-2.099535673528161,,,
10670,right Posterior limiting nucleus of the thalamus,2,1,14.576373434595336,9.717582289730224,14.576373434595336,9.717582289730224,-0.5849625006716689,,,
10672,right Ethmoid nucleus of the thalamus,0,1,,16.866516526594616,,16.866516526594616,,,,
10680,right Interanteromedial nucleus of the thalamus,1,1,185.2387755721086,324.16785725119007,185.2387755721086,324.16785725119007,0.8073549220542663,,,
10684,right Intermediodorsal nucleus of the thalamus,1,1,10.981468249856434,21.962936499712868,10.981468249856434,21.962936499712868,0.9999999999343123,,,
10690,right Perireunensis nucleus,0,2,,33.01010777809126,,33.01010777809126,,,,
10695,right Xiphoid thalamic nucleus,0,1,,109.21501187741192,,109.21501187741192,,,,
10697,right Rhomboid nucleus,1,2,21.48371834849389,42.96743669698778,21.48371834849389,42.96743669698778,0.9999999999664234,,,
10698,right Central medial nucleus of the thalamus,2,1,31.438043453352954,47.15706518002943,31.438043453352954,47.15706518002943,0.5849625007058592,,,
10699,right Paracentral nucleus,1,0,8.376962952900953,,8.376962952900953,,,,,
10702,right Posterior intralaminar thalamic nucleus,0,2,,22.800141417942037,,22.800141417942037,,,,
10705,right Intergeniculate leaflet of the lateral geniculate complex,0,1,,86.8385304751198,,86.8385304751198,,,,
10706,right Intermediate geniculate nucleus,0,1,,87.31241058685337,,87.31241058685337,,,,
10717,right Supraoptic nucleus,0,1,,84.76820789425629,,84.76820789425629,,,,
10731,"right Periventricular hypothalamic nucleus, anterior part",1,0,554.4554192093361,,554.4554192093361,,,,,
10735,right Anterodorsal preoptic nucleus,0,1,,81.01265437995359,,81.01265437995359,,,,
10739,right Dorsomedial nucleus of the hypothalamus,1,3,21.05955806520674,40.36415295831292,21.05955806520674,57.91378467931853,0.9385994553030932,,,
10743,right Median preoptic nucleus,1,1,89.57312380708656,44.78656190354328,89.57312380708656,44.78656190354328,-0.9999999999838938,,,
10744,right Medial preoptic area,1,2,3.595707453236882,10.787122359710645,3.595707453236882,10.787122359710645,1.5849625004536716,,,
10745,right Vascular organ of the lamina terminalis,2,0,327.6450356322401,,327.6450356322401,,,,,
10752,right Suprachiasmatic nucleus,0,1,,30.231458176742244,,30.231458176742244,,,,
10755,right Ventrolateral preoptic nucleus,2,1,29.753601562140105,29.753601562140105,29.753601562140105,29.753601562140105,0.0,,,
10757,right Anterior hypothalamic nucleus,0,3,,38.419864057025,,8.433628695444513,,,,
10763,right Lateral mammillary nucleus,2,1,116.83569424776262,233.6713884955252,116.83569424776262,233.6713884955252,0.9999999999938257,,,
10765,"right Medial mammillary nucleus, median part",1,0,49.86365170250362,,49.86365170250362,,,,,
10766,"right Medial mammillary nucleus, lateral part",1,2,9.35946138639416,9.35946138639416,9.35946138639416,9.35946138639416,0.0,,,
10767,"right Medial mammillary nucleus, medial part",0,1,,14.726184298242812,,14.726184298242812,,,,
10768,"right Medial mammillary nucleus, posterior part",0,1,,52.37315626854621,,52.37315626854621,,,,
10776,right Medial preoptic nucleus,0,1,,14.74314604012054,,14.74314604012054,,,,
10781,right Ventral premammillary nucleus,1,0,20.440752781910987,,20.440752781910987,,,,,
10782,"right Paraventricular hypothalamic nucleus, descending division",1,3,168.13947135462053,81.52216792951299,168.13947135462053,15.285406486783685,-1.0443941193493365,,,
10787,right Ventromedial hypothalamic nucleus,0,2,,12.717878235426756,,12.717878235426756,,,,
10792,right Posterior hypothalamic nucleus,1,3,14.086986476528276,26.295708089519447,14.086986476528276,5.63479459061131,0.9004643264015365,,,
10795,right Lateral preoptic area,1,2,3.600764991569892,27.00573743677419,3.600764991569892,27.00573743677419,2.906890595261277,,,
10796,right Preparasubthalamic nucleus,1,0,158.80892545946253,,158.80892545946253,,,,,
10797,right Parasubthalamic nucleus,1,1,24.132728868839866,12.066364434419933,24.132728868839866,12.066364434419933,-0.9999999999402183,,,
10798,right Perifornical nucleus,0,1,,83.75744839922491,,83.75744839922491,,,,
10800,right Subthalamic nucleus,0,1,,10.258053688117213,,10.258053688117213,,,,
10801,right Tuberal nucleus,1,2,26.752656080326215,15.287232045900694,26.752656080326215,15.287232045900694,-0.8073549220171586,,,
10804,right Fields of Forel,1,2,24.941542073329412,12.470771036664706,24.941542073329412,12.470771036664706,-0.999999999942157,,,
10817,right Nucleus sagulum,1,1,20.317459352432817,60.952378057298446,20.317459352432817,60.952378057298446,1.5849625006738177,,,
10818,right Parabigeminal nucleus,1,2,90.26797878725428,45.13398939362714,90.26797878725428,45.13398939362714,-0.9999999999840178,,,
10823,right Ventral tegmental area,1,2,56.13214175719625,287.6772265056308,56.13214175719625,287.6772265056308,2.3575520045973968,,,
10824,right Paranigral nucleus,0,1,,89.88763618000495,,89.88763618000495,,,,
10825,"right Midbrain reticular nucleus, retrorubral area",1,2,43.370226085495815,21.685113042747908,43.370226085495815,21.685113042747908,-0.9999999999667353,,,
10841,right Nucleus of Darkschewitsch,1,0,21.828102646713297,,21.828102646713297,,,,,
10850,right Retroparafascicular nucleus,1,1,96.53091547535945,64.35394365023964,96.53091547535945,64.35394365023964,-0.5849625007136833,,,
10852,right Cuneiform nucleus,1,2,29.026587430200475,16.327455429487767,29.026587430200475,16.327455429487767,-0.8300749985190301,,,
10853,right Red nucleus,2,1,15.215753923246803,30.431507846493606,15.215753923246803,30.431507846493606,0.999999999952592,,,
10863,right Medial terminal nucleus of the accessory optic tract,2,1,46.57932820972582,46.57932820972582,46.57932820972582,46.57932820972582,0.0,,,
10866,"right Substantia nigra, compact part",0,2,,171.87992864498824,,171.87992864498824,,,,
10869,right Interfascicular nucleus raphe,1,2,22.58292059285931,79.04022207500759,22.58292059285931,79.04022207500759,1.8073549220119727,,,
10873,"right Interpeduncular nucleus, apical",0,1,,73.90299879926522,,73.90299879926522,,,,
10874,"right Interpeduncular nucleus, lateral",1,1,32.27433028752564,64.54866057505129,32.27433028752564,64.54866057505129,0.9999999999776497,,,
10875,"right Interpeduncular nucleus, intermediate",1,0,61.24401622982138,,61.24401622982138,,,,,
10876,"right Interpeduncular nucleus, dorsomedial",0,1,,109.02895563912072,,109.02895563912072,,,,
10877,"right Interpeduncular nucleus, dorsolateral",2,2,52.58832946603396,52.58832946603396,52.58832946603396,52.58832946603396,0.0,,,
10879,right Rostral linear nucleus raphe,0,2,,86.06777428747085,,86.06777428747085,,,,
10881,right Dorsal nucleus raphe,1,1,49.392241528198554,49.392241528198554,49.392241528198554,49.392241528198554,0.0,,,
10889,right Principal sensory nucleus of the trigeminal,1,2,27.209340581669093,29.02329662044703,27.209340581669093,29.02329662044703,0.09310940438816741,,,
10891,right Koelliker-Fuse subnucleus,1,0,22.824535292497615,,22.824535292497615,,,,,
10903,"right Superior olivary complex, periolivary region",3,1,20.033007983660468,60.099023950981405,16.390642895722202,60.099023950981405,1.5849625006731456,,,
10904,"right Superior olivary complex, medial part",3,1,17.09127729534885,30.764299131627926,20.50953275441862,30.764299131627926,0.8479969065174339,,,
10905,"right Superior olivary complex, lateral part",1,1,53.274137314231375,159.82241194269412,53.274137314231375,159.82241194269412,1.5849625007031023,,,
10907,right Barrington's nucleus,0,1,,381.70972342046076,,381.70972342046076,,,,
10908,right Dorsal tegmental nucleus,1,0,19.282915625237514,,19.282915625237514,,,,,
10910,right Posterodorsal tegmental nucleus,1,1,166.88395556757067,208.60494445946335,166.88395556757067,208.60494445946335,0.3219280948856335,,,
10912,right Pontine gray,3,1,9.680625323504534,29.0418759705136,12.446518273077258,29.0418759705136,1.5849625006218033,,,
10915,right Supragenual nucleus,0,1,,228.16398203266883,,228.16398203266883,,,,
10917,right Supratrigeminal nucleus,2,0,11.55790939564711,,11.55790939564711,,,,,
10918,right Tegmental reticular nucleus,2,1,10.139416501927005,2.896976143407716,10.139416501927005,2.896976143407716,-1.8073549217018894,,,
10919,right Motor nucleus of trigeminal,1,1,5.647224650151175,5.647224650151175,5.647224650151175,5.647224650151175,0.0,,,
10920,right Peritrigeminal zone,2,1,27.993777830553526,6.220839517900783,27.993777830553526,6.220839517900783,-2.1699250012619355,,,
10922,right Parvicellular motor 5 nucleus,1,2,57.39910041270251,71.74887551587814,57.39910041270251,71.74887551587814,0.3219280948823358,,,
10929,right Laterodorsal tegmental nucleus,1,2,9.818962405670957,63.82325563686122,9.818962405670957,63.82325563686122,2.700439718016767,,,
10930,right Nucleus incertus,1,1,18.534606707258412,92.67303353629205,18.534606707258412,92.67303353629205,2.321928094825092,,,
10933,right Subceruleus nucleus,1,2,150.41127370191214,75.20563685095607,150.41127370191214,75.20563685095607,-0.9999999999904083,,,
10937,right Area postrema,2,1,110.2814422059103,330.84432661773087,110.2814422059103,330.84432661773087,1.5849625007124348,,,
